      дата       время       t_сутки             X_км                      Y_км                      Z_км                      Vx_км/с                   Vy_км/с                   Vz_км/с
   01/01/2026   02:55:00     0.121528     6606.2043288618141523    -9823.1983533554993357    22593.9615870390735548    2.23237890323864999662    3.17963184790979358193    0.72942544048159917722
   01/01/2026   03:00:00     0.125000     7268.5400448438213057    -8859.0401306099668943    22788.2968644171915518    2.18239732476338614184    3.24693209214566137050    0.56590968472334391765
   01/01/2026   03:05:00     0.128472     7915.1711470468567686    -7875.7406677314860444    22933.3850674528992268    2.12770031860089071257    3.30721714419520799902    0.40117071266607641077
   01/01/2026   03:10:00     0.131944     8544.7004684900190652    -6875.4244355528118877    23028.9125426836349639    2.06840596787796135859    3.36035679540048654577    0.23556430970713034071
   01/01/2026   03:15:00     0.135417     9155.7677609868829265    -5860.2526627614235180    23074.6726722884928051    2.00464227071131567215    3.40623624587816409694    0.06944813368897385105
   01/01/2026   03:20:00     0.138889     9747.0526289539603821    -4832.4186754665171364    23070.5663207156190797    1.93654686550012756054    3.44475635103865528738   -0.09681905299657799109
   01/01/2026   03:25:00     0.142361    10317.2773777298906692    -3794.1431677705815191    23016.6020505494966066    1.86426673580152172803    3.47583383495902671981   -0.26287815365330581728
   01/01/2026   03:30:00     0.145833    10865.2097703688720003    -2747.6694133561782367    22912.8961071475441216    1.78795789538574849463    3.49940147017438696157   -0.42837050831304521550
   01/01/2026   03:35:00     0.149306    11389.6656870561358366    -1695.2584282203485175    22759.6721720443109795    1.70778505410281812213    3.51540822351112567106   -0.59293866399184911009
   01/01/2026   03:40:00     0.152778    11889.5116814879979446     -639.1840947931993895    22557.2608855908435856    1.62392126522696836073    3.52381936764452932264   -0.75622714260525567676
   01/01/2026   03:45:00     0.156250    12363.6674287640709347      418.2717422364903095    22306.0991397661202562    1.53654755497953047930    3.52461655812311422408   -0.91788320497870294542
   01/01/2026   03:50:00     0.159722    12811.1080595544751786     1474.8241979975751725    22006.7291425663556534    1.44585253496458494295    3.51779787566262286598   -1.07755760939127510694
   01/01/2026   03:55:00     0.163194    13230.8663755302333449     2528.1902769737785692    21659.7972558460009829    1.35203199828528106488    3.50337783357415471944   -1.23490536309470808518
   01/01/2026   04:00:00     0.166667    13622.0349412803756479     3576.0937995295771525    21266.0526089509102654    1.25528850014183410741    3.48138735025347763352   -1.38958646525506504565
   01/01/2026   04:05:00     0.170139    13983.7680481845129705     4616.2703149400964060    20826.3454909488639526    1.15583092374498957848    3.45187368672229532847   -1.54126663977186394638
   01/01/2026   04:10:00     0.173611    14315.2835459646379830     5646.4719904473270904    20341.6255247248427374    1.05387403241111216458    3.41490034927722913038   -1.68961805643889137875
   01/01/2026   04:15:00     0.177083    14615.8645379045586852     6664.4724658916111979    19812.9396266674752436    0.94963800873695067842    3.37054695736857404470   -1.83432003892266364009
   01/01/2026   04:20:00     0.180556    14884.8609359994984231     7668.0716635140806829    19241.4297561282247599    0.84334798178345579564    3.31890907689856148096   -1.97505975804873006290
   01/01/2026   04:25:00     0.184028    15121.6908725818247081     8655.1005425929749872    18628.3304592853486170    0.73523354322866935252    3.26009801919791353340   -2.11153290890298140649
   01/01/2026   04:30:00     0.187500    15325.8419652613693165     9623.4257886649281657    17974.9662124895987514    0.62552825347951755881    3.19424060600989060386   -2.24344437027508135526
   01/01/2026   04:35:00     0.190972    15496.8724323201023161    10570.9544271918031706    17282.7485706071036606    0.51446913876116117238    3.12147890088275473510   -2.37050884499432331222
   01/01/2026   04:40:00     0.194444    15634.4120560106957916    11495.6383516648382788    16553.1731263058706229    0.40229618023019142909    3.04196990744449744263   -2.49245147973487940615
   01/01/2026   04:45:00     0.197917    15738.1629915263738688    12395.4787562910988710    15787.8162866547968033    0.28925179618420213273    2.95588523510766889375   -2.60900846289778668764
   01/01/2026   04:50:00     0.201389    15807.9004197349409280    13268.5304635827889790    14988.3318738168281135    0.17558031846488837518    2.86341073282700628766   -2.71992759921132447255
   01/01/2026   04:55:00     0.204861    15843.4730421024885496    14112.9061373680988432    14156.4475570197490244    0.06152746417457864231    2.76474609160806123680   -2.82496885972987444961
   01/01/2026   05:00:00     0.208333    15844.8034165714062675    14926.7803719630992560    13293.9611233777588932   -0.05266019615324653126    2.66010441654089161648   -2.92390490595407696504
   01/01/2026   05:05:00     0.211806    15811.8881335022915273    15708.3936484878031896    12402.7365955131873179   -0.16673577277061791036    2.54971176920879719660   -3.01652158684223928591
   01/01/2026   05:10:00     0.215278    15744.7978311394218371    16456.0561495758625910    11484.7002042890820519   -0.28045259214442460084    2.43380668139768702022   -3.10261840753458253430
   01/01/2026   05:15:00     0.218750    15643.6770504137966684    17168.1514240163046523    10541.8362253086151483   -0.39356473241114498982    2.31263964110658442512   -3.18200896866808663910
   01/01/2026   05:20:00     0.222222    15508.7439292554840042    17843.1398931769694247     9576.1826881649351266   -0.50582755765994381534    2.18647255193359636802   -3.25452137522037212615
   01/01/2026   05:25:00     0.225694    15340.2897369471576559    18479.5621913924956310     8589.8269677339000303   -0.61699824984071439482    2.05557816698396125495   -3.31999861388620196826
   01/01/2026   05:30:00     0.229167    15138.6782494122643836    19076.0423328542886150     7584.9012670907376763   -0.72683633709073069208    1.92023949851710997762   -3.37829889805965203004
   01/01/2026   05:35:00     0.232639    14904.3449666931397033    19631.2906979152348868     6563.5780018988205184   -0.83510421727433670848    1.78074920461756705547   -3.42929597956863862194
   01/01/2026   05:40:00     0.236111    14637.7961742354762862    20144.1068321172077624     5528.0650963631962567   -0.94156767553465638761    1.63740895423955021141   -3.47287942638605858750
   01/01/2026   05:45:00     0.239583    14339.6078499546807556    20613.3820516637108557     4480.6012010621396922   -1.04599639466478617263    1.49052877203683722040   -3.50895486562304203073
   01/01/2026   05:50:00     0.243056    14010.4244194156488925    21038.1018494922731570     3423.4508431657335745   -1.14816445711838285132    1.34042636444745287289   -3.53744419119439975100
   01/01/2026   05:55:00     0.246528    13650.9573618091436549    21417.3480965502577540     2358.8995197203949266   -1.24785083749603969983    1.18742642855655762546   -3.55828573563392124642
   01/01/2026   06:00:00     0.250000    13261.9836697540699904    21750.3010333422763516     1289.2487448215037593   -1.34483988436433153191    1.03185994531023692315   -3.57143440562732846682
   01/01/2026   06:05:00     0.253472    12844.3441662943034984    22036.2410472960026748      216.8110616121523831   -1.43892179028888136244    0.87406345869733078333   -3.57686178092298916924
   01/01/2026   06:10:00     0.256944    12398.9416827901660660    22274.5502319843443821     -856.0949698660580049   -1.52989304899116746936    0.71437834255571738650   -3.57455617637447075762
   01/01/2026   06:15:00     0.260417    11926.7391017269951581    22464.7137247440701682    -1927.1497978847231274   -1.61755689857094356158    0.55315005669329757212   -3.56452266696418594333
   01/01/2026   06:20:00     0.263889    11428.7572687754128609    22606.3208197424348800    -2994.0379061865368935   -1.70172374977193152960    0.39072739404211197434   -3.54678307575324032832
   01/01/2026   06:25:00     0.267361    10906.0727787388009018    22699.0658540623773440    -4054.4528319710212860   -1.78221159830768126223    0.22746172058639718518   -3.52137592479862594676
   01/01/2026   06:30:00     0.270833    10359.8156403121271492    22742.7488649017245006    -5106.1021636164302819   -1.85884642030696300269    0.06370620982183620704   -3.48835634917459787188
   01/01/2026   06:35:00     0.274306     9791.1668248517124207    22737.2760165107337169    -6146.7125071014783408   -1.93146254998351208591   -0.10018492648625603982   -3.44779597432991502157
   01/01/2026   06:40:00     0.277778     9201.3557046169184135    22682.6597960234523406    -7174.0344101741124367   -1.99990303868312331234   -0.26385720947356639671   -3.39978275710612079909
   01/01/2026   06:45:00     0.281250     8591.6573861913055250    22579.0189778699847594    -8185.8472334259016141   -2.06401999451168994821   -0.42695666450538225081   -3.34442079083371368651
   01/01/2026   06:50:00     0.284722     7963.3899450218717062    22426.5783569870762246    -9179.9639575691448297   -2.12367490180050331864   -0.58913059089950530714   -3.28183007501245396970
   01/01/2026   06:55:00     0.288194     7317.9115672299524684    22225.6682515717325597   -10154.2359163787509528   -2.17873891971964318251   -0.75002832829265461424   -3.21214625016876693248
   01/01/2026   07:00:00     0.291667     6656.6176050457472888    21976.7237766452352048   -11106.5574449514596429   -2.22909315940627894342   -0.90930201791779941196   -3.13552029856684143943
   01/01/2026   07:05:00     0.295139     5980.9375523998466075    21680.2838902112907284   -12034.8704331500773375   -2.27462893903183206138   -1.06660735708329193418   -3.05211821153026721123
   01/01/2026   07:10:00     0.298611     5292.3319473692723793    21336.9902143006610782   -12937.1687743390318648   -2.31524801628990007036   -1.22160434517300202242   -2.96212062420759437661
   01/01/2026   07:15:00     0.302083     4592.2892083222164112    20947.5856336940369822   -13811.5026997785573961   -2.35086279784529101765   -1.37395801951954866170   -2.86572241868780887416
   01/01/2026   07:20:00     0.305556     3882.3224107347609650    20512.9126756038198245   -14655.9829893269946206   -2.38139652534315804508   -1.52333917953985126595   -2.76313229644018494980
   01/01/2026   07:25:00     0.309028     3163.9660117643820074    20033.9116740726550958   -15468.7850494027670658   -2.40678343763576463245   -1.66942509756320908547   -2.65457232111716620831
   01/01/2026   07:30:00     0.312500     2438.7725297590389699    19511.6187233109090933   -16248.1528494782703742   -2.42696890894257656201   -1.81190021482658746672   -2.54027743281873195631
   01/01/2026   07:35:00     0.315972     1708.3091859572966080    18947.1634246458153807   -16992.4027087158662042   -2.44190956271691397427   -1.95045682115935271254   -2.42049493497207899619
   01/01/2026   07:40:00     0.319444      974.1545156944286565    18341.7664321908679970   -17699.9269247100722549   -2.45157336104907668927   -2.08479571692995845067   -2.29548395503138868588
   01/01/2026   07:45:00     0.322917      237.8949564721073202    17696.7368027644550246   -18369.1972366685618034   -2.45593966949147361409   -2.21462685587965774667   -2.16551488024899055590
   01/01/2026   07:50:00     0.326389     -498.8785797245668677    17013.4691559910732099   -18998.7681157464212518   -2.45499929724567113906   -2.33966996752280685353   -2.03086876981147470026
   01/01/2026   07:55:00     0.329861    -1234.5741424689012280    16293.4406509062217907   -19587.2798756419907189   -2.44875451270427734189   -2.45965515784937470726   -1.89183674467235651341
   01/01/2026   08:00:00     0.333333    -1967.6021799051599532    15538.2077857568282848   -20133.4615969672981102   -2.43721903439209263949   -2.57432348712251890576   -1.74871935644694183874
   01/01/2026   08:05:00     0.336806    -2696.3789693645329812    14749.4030280425000079   -20636.1338593204168461   -2.42041799740089670569   -2.68342752362221433722   -1.60182593676525510487
   01/01/2026   08:10:00     0.340278    -3419.3300342528324467    13928.7312821788046833   -21094.2112754099175387   -2.39838789546056923370   -2.78673187224462545687   -1.45147392850552418245
   01/01/2026   08:15:00     0.343750    -4134.8935399280783072    13077.9662024820268931   -21506.7048220119032269   -2.37117649883593421519   -2.88401367692594235814   -1.29798820035398605841
   01/01/2026   08:20:00     0.347222    -4841.5236613497541400    12198.9463594753614615   -21872.7239629769496805   -2.33884274828380227143   -2.97506309591853383549   -1.14170034615696996548
   01/01/2026   08:25:00     0.350694    -5537.6939153584217062    11293.5712677992858222   -22191.4785599467305008   -2.30145662534819758164   -3.05968374900633321338   -0.98294797054857459425
   01/01/2026   08:30:00     0.354167    -6221.9004505341185034    10363.7972842739430162   -22462.2805668873846088   -2.25909899931377789015   -3.13769313580523612445   -0.82207396235207022626
   01/01/2026   08:35:00     0.357639    -6892.6652876840907860     9411.6333849088384937   -22684.5455049980531825   -2.21186145117806933738   -3.20892302435286846832   -0.65942575726566356680
   01/01/2026   08:40:00     0.361111    -7548.5395041245305712     8439.1368298850996190   -22857.7937150078218416   -2.15984607504246182313   -3.27321980925034064654   -0.49535459135372097842
   01/01/2026   08:45:00     0.364583    -8188.1063550467185173     7448.4087257480635684   -22981.6513843319677601   -2.10316525736005721756   -3.33044483867654263752   -0.33021474687315883714
   01/01/2026   08:50:00     0.368056    -8809.9843253949927284     6441.5894942431372581   -23055.8513470184091823   -2.04194143451556831925   -3.38047470965319847873   -0.16436279197168227051
   01/01/2026   08:55:00     0.371528    -9412.8301058319720811     5420.8542574057838346   -23080.2336548771162121   -1.97630682924865315366   -3.42320153099636408176    0.00184318419996848637
   01/01/2026   09:00:00     0.375000    -9995.3414865252062986     4388.4081486771783425   -23054.7459186485399751   -1.90640316646746881511   -3.45853315344742532483    0.16804433941548927228
   01/01/2026   09:05:00     0.378472   -10556.2601626586844290     3346.4815599605492575   -22979.4434185314549310   -1.83238136903395488499   -3.48639336653406345379    0.33388184779109876817
   01/01/2026   09:10:00     0.381944   -11094.3744457522238145     2297.3253346594502484   -22854.4889838556095505   -1.75440123413651905644   -3.50672206176924572017    0.49899766914354638754
   01/01/2026   09:15:00     0.385417   -11608.5218750615272310     1243.2059168481102247   -22680.1526421498729764   -1.67263109089948456599   -3.51947536185422840032    0.66303531673699191894
   01/01/2026   09:20:00     0.388889   -12097.5917235315061573      186.4004668154645101   -22456.8110383217768202   -1.58724743991194616993   -3.52462571560998247583    0.82564062186861316979
   01/01/2026   09:25:00     0.392361   -12560.5273929852110149     -870.8080467016968440   -22184.9466251290920482   -1.49843457539161949372   -3.52216195842053162021    0.98646249374504043099
   01/01/2026   09:30:00     0.395833   -12996.3286934502858037    -1926.1357672250345154   -21865.1466265879384530   -1.40638419073189109749   -3.51208933803157255602    1.14515367310538640716
   01/01/2026   09:35:00     0.399306   -13404.0540017541815239    -2977.3028737710998586   -21498.1017764244487189   -1.31129496821259015947   -3.49442950560857326365    1.30137147805187669493
   01/01/2026   09:40:00     0.402778   -13782.8222947583263140    -4022.0384961891034834   -21084.6048341377106397   -1.21337215368699454529   -3.46922047202043086229    1.45477854055603488979
   01/01/2026   09:45:00     0.406250   -14131.8150528499581284    -5058.0856121704596124   -20625.5488817000464152   -1.11282711708921339263   -3.43651652937782691268    1.60504353211722840397
   01/01/2026   09:50:00     0.409722   -14450.2780295682610179    -6083.2059155189069242   -20121.9254043760603494   -1.00987689963729524118   -3.39638813791971450940    1.75184187706132253083
   01/01/2026   09:55:00     0.413194   -14737.5228835086691914    -7095.1846453078436499   -19574.8221595936337689   -0.90474374863810664801   -3.34892177840696566855    1.89485645198044542104
   01/01/2026   10:00:00     0.416667   -14992.9286689255454137    -8091.8353656092260144   -18985.4208382474446868   -0.79765464083010523570   -3.29421977024911463825    2.03377826983064800620
   01/01/2026   10:05:00     0.420139   -15215.9431817386970121    -9071.0046855563600268   -18354.9945232578433316   -0.68884079522945862873   -3.23240005565834620732    2.16830714722279255940
   01/01/2026   10:10:00     0.423611   -15406.0841579431170913   -10030.5769096015507689   -17684.9049506441621897   -0.57853717647338799102   -3.16359595019434671663    2.29815235346354221758
   01/01/2026   10:15:00     0.427083   -15562.9403217236339270   -10968.4786079492273920   -16976.5995788008454834   -0.46698198968196726638   -3.08795586013427900184    2.42303323992808864492
   01/01/2026   10:20:00     0.430556   -15686.1722808864689380   -11882.6830972861700060   -16231.6084720861508783   -0.35441616788570102831   -3.00564296717383772572    2.54267984837445791524
   01/01/2026   10:25:00     0.434028   -15775.5132675376331930   -12771.2148220931200227   -15451.5410052455389893   -0.24108285309082883428   -2.91683488103792982874    2.65683349684108715888
   01/01/2026   10:30:00     0.437500   -15830.7697222631635325   -13632.1536270065965404   -14638.0823955941045806   -0.12722687207724809653   -2.82172326065280750949    2.76524734180504982105
   01/01/2026   10:35:00     0.440972   -15851.8217203978730376   -14463.6389109063426233   -13792.9900702733390183   -0.01309420804498700390   -2.72051340460522193083    2.86768691531798623155
   01/01/2026   10:40:00     0.444444   -15838.6232393069623532   -15263.8736536325839195   -12918.0898762759306102    0.10106853075593669567   -2.61342381168809365847    2.96393063588060506246
   01/01/2026   10:45:00     0.447917   -15791.2022659478320223   -16031.1283064882092013   -12015.2721412969511032    0.21501464426089223999   -2.50068571240600496380    3.05377029186465125750
   01/01/2026   10:50:00     0.451389   -15709.6607443270099402   -16763.7445379539930439   -11086.4875938193676230    0.32849787452592032181   -2.38254257238717347752    3.13701149634355933027
   01/01/2026   10:55:00     0.454861   -15594.1743628184501826   -17460.1388263398843694   -10133.7431511750674975    0.44127293918645491320   -2.25924956872110518132    3.21347411224963259166
   01/01/2026   11:00:00     0.458333   -15444.9921816636968002   -18118.8058914118794718    -9159.0975846382011909    0.55309606325489385091   -2.13107304031245946220    3.28299264683650186976
   01/01/2026   11:05:00     0.461806   -15262.4361013306020132   -18738.3219573716631778    -8164.6570709043589948    0.66372550806751575558   -1.99828991341139421925    3.34541661449073178297
   01/01/2026   11:10:00     0.465278   -15046.9001727644535125   -19317.3478399244950765    -7152.5706395856541926    0.77292209618972354047   -1.86118710354837175742    3.40061086700566425969
   01/01/2026   11:15:00     0.468750   -14798.8497509224597080   -19854.6318505490701511    -6125.0255266069831501    0.88044973109060670565   -1.72006089516668819826    3.44845589050372962358
   01/01/2026   11:20:00     0.472222   -14518.8204933384838524   -20349.0125114805012068    -5084.2424436214231482    0.98607591040350398351   -1.57521630030840491862    3.48884806827032590529
   01/01/2026   11:25:00     0.475694   -14207.4172058185922607   -20799.4210753332340431    -4032.4707737718335701    1.08957223159869032191   -1.42696639776851448057    3.52169990884268616018
   01/01/2026   11:30:00     0.479167   -13865.3125377182479490   -21204.8838437235729302    -2971.9837043102521867    1.19071488890759882005   -1.27563165418764209514    3.54694023878063831139
   01/01/2026   11:35:00     0.482639   -13493.2455295976835208   -21564.5242797004040209    -1905.0733067457295462    1.28928516035513016005   -1.12153922860500693270    3.56451435963244858251
   01/01/2026   11:40:00     0.486111   -13092.0200163919646714   -21877.5649092563852207     -834.0455753240348971    1.38506988377762040401   -0.96502226204036293004    3.57438416869765745597
   01/01/2026   11:45:00     0.489583   -12662.5028895653541827   -22143.3290076689494015      238.7845652514685351    1.47786192072887537089   -0.80641915371590324206    3.57652824327953580696
   01/01/2026   11:50:00     0.493056   -12205.6222220446662190   -22361.2420669094750760     1311.0982718700783389    1.56746060720527825687   -0.64607282556633492448    3.57094188821206805109
   01/01/2026   11:55:00     0.496528   -11722.3652600422532331   -22530.8330408583685269     2380.5778037968927348    1.65367219015321308519   -0.48432997671728054347    3.55763714653973428504
   01/01/2026   12:00:00     0.500000   -11213.7762861850195266   -22651.7353655719562653     3444.9115411281581505    1.73631024875778125125   -0.32154032963862710329    3.53664277332233016062
   01/01/2026   12:05:00     0.503472   -10680.9543586603859939   -22723.6877523623409925     4501.7989898639335840    1.81519609955083656883   -0.15805586970027629663    3.50800417263113749680
   01/01/2026   12:10:00     0.506944   -10125.0509313724746745   -22746.5347519720193699     5548.9557625771435312    1.89015918441851450921    0.00576992012714542985    3.47178329789644644714
   01/01/2026   12:15:00     0.510417    -9547.2673603710453527   -22720.2270886493713515     6584.1185237200414986    1.96103744063344783170    0.16958282767473476492    3.42805851585924305593
   01/01/2026   12:20:00     0.513889    -8948.8523020710779523   -22644.8217634573732013     7605.0498886987096938    2.02767765208447477165    0.33302868132547017765    3.37692443447134384854
   01/01/2026   12:25:00     0.517361    -8331.0990090216164594   -22520.4819266743396557     8609.5432659630053216    2.08993578092658409862    0.49575411935878613929    3.31849169517792381761
   01/01/2026   12:30:00     0.520833    -7695.3425292079199833   -22347.4765196704668160     9595.4276315027248074    2.14767727892579790485    0.65740735714400193768    3.25288673010382696363
   01/01/2026   12:35:00     0.524306    -7042.9568150805437723   -22126.1796871657720036    10560.5722253099666936    2.20077737782737042232    0.81763895045022721281    3.18025148474986386156
   01/01/2026   12:40:00     0.527778    -6375.3517486982290907   -21857.0699612921079016    11502.8911595618903556    2.24912135813075892430    0.97610255315876730449    3.10074310688714458915
   01/01/2026   12:45:00     0.531250    -5693.9700895480414973   -21540.7292193927319737    12420.3479284963489180    2.29260479571099440722    1.13245566768745620613    3.01453360241603175837
   01/01/2026   12:50:00     0.534722    -5000.2843517657821377   -21177.8414179959826402    13310.9598101941885000    2.33113378578302959357    1.28636038646444785948    2.92180945903127153689
   01/01/2026   12:55:00     0.538194    -4295.7936176221172619   -20769.1911058935823942    14172.8021507452445560    2.36462514376307004408    1.43748412282151505446    2.82277123860601963836
   01/01/2026   13:00:00     0.541667    -3582.0202942650286313   -20315.6617197376842565    15004.0125215590605103    2.39300658263850727627    1.58550032971348454729    2.71763313927466165971
   01/01/2026   13:05:00     0.545139    -2860.5068208170680086   -19818.2336660428314943    15802.7947408848853756    2.41621686651559398310    1.73008920471074301574    2.60662252825737905215
   01/01/2026   13:10:00     0.548611    -2132.8123330165692777   -19277.9821939384515588    16567.4227509273262964    2.43420594007117310526    1.87093837975540332121    2.48997944652826107975
   01/01/2026   13:15:00     0.552083    -1400.5092926655732989   -18696.0750634634018041    17296.2443422828668886    2.44693503369135574588    2.00774359421836023085    2.36795608648335660293
   01/01/2026   13:20:00     0.555556     -665.1800892039621471   -18073.7700146255899902    17987.6847177770393547    2.45437674413582618358    2.14020934984370989301    2.24081624381541084489
   01/01/2026   13:25:00     0.559028       71.5863792305502777   -17412.4120428660788455    18640.2498881510885429    2.45651509062124839074    2.26804954621849044543    2.10883474484818709714
   01/01/2026   13:30:00     0.562500      808.1981378730446793   -16713.4304869677353178    19252.5298924292450131    2.45334554627089908080    2.39098809545906351736    1.97229685062532016852
   01/01/2026   13:35:00     0.565972     1543.0635731411405762   -15978.3359358328886968    19823.2018361920159109    2.44487504493003095295    2.50875951486035302378    1.83149763908672025855
   01/01/2026   13:40:00     0.569444     2274.5948687998963933   -15208.7169609222065727    20351.0327413860389232    2.43112196339747551146    2.62110949631027142300    1.68674136669979283880
   01/01/2026   13:45:00     0.572917     3001.2114331205282745   -14406.2366814977631080    20834.8822017159053814    2.41211607917356508413    2.72779545132869648207    1.53834081094336267532
   01/01/2026   13:50:00     0.576389     3721.3433097088854229   -13572.6291701468246798    21273.7048380868872322    2.38789850387254546120    2.82858703064805509591    1.38661659506938297112
   01/01/2026   13:55:00     0.579861     4433.4345647310998375   -12709.6957063790506606    21666.5525489987043386    2.35852159249426286138    2.92326661731069442629    1.23189649659151620573
   01/01/2026   14:00:00     0.583333     5135.9466433290711009   -11819.3008863885019428    22012.5765512284209695    2.32404882879505085861    3.01162979231658742220    1.07451474097070710843
