      дата       время       t_сутки             X_км                      Y_км                      Z_км                      Vx_км/с                   Vy_км/с                   Vz_км/с
   01/01/2026   04:10:00     0.173611      803.5770715655739015    10855.7704811471823687    23068.3402598934970626   -3.95093425528604354712    0.05338165076450911749    0.11270909563524209602
   01/01/2026   04:15:00     0.177083     -382.1443776006246540    10860.0525896211445875    23077.2163270191090270   -3.95245190504420776845   -0.02483931865360925160   -0.05354578735034966726
   01/01/2026   04:20:00     0.180556    -1567.0400892860625237    10840.8723012110865804    23036.2244592886311576   -3.94543034702090907972   -0.10300617953540520125   -0.21968396096718065456
   01/01/2026   04:25:00     0.184028    -2748.5501291774782353    10798.2711710373858240    22945.4535031161668606   -3.92988483549406886902   -0.18095016514680077457   -0.38534664218240106742
   01/01/2026   04:30:00     0.187500    -3924.1218977120643214    10732.3413208374002865    22805.0998044312741708   -3.90584900570309613717   -0.25850299176444953476   -0.55017607886290921786
   01/01/2026   04:35:00     0.190972    -5091.2156344820690927    10643.2252398345699955    22615.4667840991220658   -3.87337480147222809309   -0.33549721996065323473   -0.71381631801111151037
   01/01/2026   04:40:00     0.194444    -6247.3098950985613484    10531.1154774684648308    22376.9642833954725880   -3.83253236401088270336   -0.41176661412297263845   -0.87591397023641471057
   01/01/2026   04:45:00     0.197917    -7389.9069888972849482    10396.2542286254920141    22090.1076809000160814   -3.78340988210144281499   -0.48714649947483284879   -1.03611896890176016014
   01/01/2026   04:50:00     0.201389    -8516.5383659431058812    10238.9328122296486487    21755.5167826388537122   -3.72611340395460140327   -0.56147411586646982348   -1.19408532239104602597
   01/01/2026   04:55:00     0.204861    -9624.7699418840890431    10059.4910442713460244    21373.9144877719794611   -3.66076661108243298299   -0.63458896760939878084   -1.34947185795149592774
   01/01/2026   05:00:00     0.208333   -10712.2073493218493319     9858.3165065696984142    20946.1252325839420063   -3.58751055460982012381   -0.70633316863226232188   -1.50194295557503404621
   01/01/2026   05:05:00     0.211806   -11776.5011045016426383     9635.8437127794965713    20473.0732159949078461   -3.50650335451583660133   -0.77655178224151069036   -1.65116927039467473561
   01/01/2026   05:10:00     0.215278   -12815.3516782838576669     9392.5531733680878714    19955.7804102644904667   -3.41791986236821472957   -0.84509315477695530852   -1.79682844208599323333
   01/01/2026   05:15:00     0.218750   -13826.5144605383075636     9128.9703614992498162    19395.3643610112954736   -3.32195128818611698919   -0.91180924245991313220   -1.93860578978011572845
   01/01/2026   05:20:00     0.222222   -14807.8046073041678561     8845.6645819705308220    18793.0357811164333217   -3.21880479213905941536   -0.97655593074051260315   -2.07619499101354520261
   01/01/2026   05:25:00     0.225694   -15757.1017602817151673     8543.2477455570740679    18150.0959435184858197   -3.10870304186292891802   -1.03919334546086762389   -2.20929874326175144797
   01/01/2026   05:30:00     0.229167   -16672.3546284673136952     8222.3730513182371862    17467.9338783397282988   -2.99188373624748295775   -1.09958615516233630151   -2.33762940662799648724
   01/01/2026   05:35:00     0.232639   -17551.5854220104570675     7883.7335796229451459    16748.0233802078947249   -2.86859909662336507136   -1.15760386387807303753   -2.46090962628656642619
   01/01/2026   05:40:00     0.236111   -18392.8941286611329957     7528.0607988452077053    15991.9198320534522573   -2.73911532635031733872   -1.21312109376664025286   -2.57887293331061451143
   01/01/2026   05:45:00     0.239583   -19194.4626234873039152     7156.1229888721121601    15201.2568520681948367   -2.60371203988168629841   -1.26601785695866808461   -2.69126432254939421162
   01/01/2026   05:50:00     0.243056   -19954.5586028757789681     6768.7235847523570285    14377.7427709058878600   -2.46268166245323278686   -1.31617981600650226772   -2.79784080625791188113
   01/01/2026   05:55:00     0.246528   -20671.5393341849956990     6366.6994439934921561    13523.1569465885709915   -2.31632880161636005344   -1.36349853234653994069   -2.89837194222411919189
   01/01/2026   06:00:00     0.250000   -21343.8552127949420605     5950.9190411899268800    12639.3459249517880894   -2.16496959190684120289   -1.40787170220555788694   -2.99264033518477446869
   01/01/2026   06:05:00     0.253472   -21970.0531186972348987     5522.2805938308990759    11728.2194538172704883   -2.00893101400958719403   -1.44920337940583717515   -3.08044211037113369457
   01/01/2026   06:10:00     0.256944   -22548.7795651867231932     5081.7101232973948202    10791.7463594212437483   -1.84855018984758248267   -1.48740418454928587729   -3.16158735807969382375
   01/01/2026   06:15:00     0.260417   -23078.7836326542794900     4630.1594552088989096     9831.9502939493437808   -1.68417365508841613165   -1.52239150008807056023   -3.23590054822133115007
   01/01/2026   06:20:00     0.263889   -23558.9196809379378319     4168.6041634242721292     8850.9053633339087996   -1.51615661062446458525   -1.55408965081845386921   -3.30322091386428488206
   01/01/2026   06:25:00     0.267361   -23988.1498341653647266     3698.0414621354317386     7850.7316447549691891   -1.34486215464230950936   -1.58243006936557201983   -3.36340280285247236660
   01/01/2026   06:30:00     0.270833   -24365.5462325138232789     3219.4880506173131096     6833.5906035514324790   -1.17066049695301347094   -1.60735144625970110860   -3.41631599665043668001
   01/01/2026   06:35:00     0.274306   -24690.2930458231990247     2733.9779153122885746     5801.6804194926416947   -0.99392815730700697155   -1.62879986423908375292   -3.46184599563966870933
   01/01/2026   06:40:00     0.277778   -24961.6882445220730258     2242.5600940313187317     4757.2312325816196235   -0.81504714946519824789   -1.64672891645050912699   -3.49989427016788367977
   01/01/2026   06:45:00     0.281250   -25179.1451238649114401     1746.2964071471477413     3702.5003187589134919   -0.63440415284111939439   -1.66109980825644646773   -3.53037847673282476936
   01/01/2026   06:50:00     0.284722   -25342.1935780287476252     1246.2591607364034638     2639.7672060491237482   -0.45238967356714442758   -1.67188144239648271315   -3.55323263876501185539
   01/01/2026   06:55:00     0.288194   -25450.4811211787171707      743.5288266971443365     1571.3287418401275701   -0.26939719687073970493   -1.67905048729095668629   -3.56840729155922684263
   01/01/2026   07:00:00     0.291667   -25503.7736531818417625      239.1917049258763165      499.4941221069894219   -0.08582233267406910688   -1.68259142831584438055   -3.57586959099206457870
   01/01/2026   07:05:00     0.295139   -25501.9559682258368039     -265.6624273169346074     -573.4201065120054018    0.09793804364815096198   -1.68249660191994897945   -3.57560338575218941964
   01/01/2026   07:10:00     0.298611   -25445.0320051826770982     -769.9426736915276862    -1645.0950608113224538    0.28148665340206087252   -1.67876621249809215831   -3.56760925290061104331
   01/01/2026   07:15:00     0.302083   -25333.1248391433773897    -1272.5593795329268025    -2713.2145402691999629    0.46442667763935571463   -1.67140833197708586105   -3.55190449666989509713
   01/01/2026   07:20:00     0.305556   -25166.4764141390856107    -1772.4264898871981812    -3775.4700404232473610    0.64636261919001445242   -1.66043888211457877952   -3.52852311050331417003
   01/01/2026   07:25:00     0.309028   -24945.4470176522793299    -2268.4638996491811846    -4829.5657493542722176    0.82690116170273542139   -1.64588159955420622240   -3.49751570242707037362
   01/01/2026   07:30:00     0.312500   -24670.5144981087346121    -2759.5997906404942650    -5873.2235163036993386    1.00565202374191088011   -1.62776798372361324898   -3.45894938394043138341
   01/01/2026   07:35:00     0.315972   -24342.2732271241469668    -3244.7729504990125724    -6904.1877815190531322    1.18222880600525178090   -1.60613722770465993728   -3.41290762269947443972
   01/01/2026   07:40:00     0.319444   -23961.4328088570023105    -3722.9350682961434611    -7920.2304565181535452    1.35624982974748606670   -1.58103613224724611364   -3.35949005935968612381
   01/01/2026   07:45:00     0.322917   -23528.8165393897415356    -4193.0530018558784500    -8919.1557440854745975    1.52733896452269474707   -1.55251900313951684217   -3.29881228903050906166
   01/01/2026   07:50:00     0.326389   -23045.3596196217126124    -4654.1110118195046326    -9898.8048874629580398    1.69512644339063478028   -1.52064753218753629749   -3.23100560788065084062
   01/01/2026   07:55:00     0.329861   -22512.1071257082095745    -5105.1129575816900914   -10857.0608383717727934    1.85924966377053748593   -1.48549066209667648291   -3.15621672551621550618
   01/01/2026   08:00:00     0.333333   -21930.2117416184905085    -5545.0844503170405333   -11791.8528337002651565    2.01935397216909019637   -1.44712443558479197361   -3.07460744383413055398
   01/01/2026   08:05:00     0.336806   -21300.9312589105767408    -5973.0749584207371998   -12701.1608709157616266    2.17509343105725612010   -1.40563182909360319601   -2.98635430313062668348
   01/01/2026   08:10:00     0.340278   -20625.6258493304941872    -6388.1598608020461461   -13583.0200725029825986    2.32613156622291249913   -1.36110257149945805414   -2.89164819631840583152
   01/01/2026   08:15:00     0.343750   -19905.7551163371725576    -6789.4424435948400429   -14435.5249299985473979    2.47214209298259689988   -1.31363294825768125149   -2.79069395217638419201
   01/01/2026   08:20:00     0.347222   -19142.8749321303311390    -7176.0558359842686467   -15256.8334184782794276    2.61280961969554555266   -1.26332559144596518223   -2.68370988862233469095
   01/01/2026   08:25:00     0.350694   -18338.6340672163390568    -7547.1648809928051658   -16045.1709726605908104    2.74783032708627454220   -1.21028925620163942611   -2.57092733706123569969
   01/01/2026   08:30:00     0.354167   -17494.7706199853533739    -7901.9679372215167303   -16798.8343161139351665    2.87691262194777240264   -1.15463858407513689230   -2.45259013892057179101
   01/01/2026   08:35:00     0.357639   -16613.1082541912470774    -8239.6986077029836526   -17516.1951353979442381    2.99977776386553494328   -1.09649385384752471727   -2.32895411553816589494
   01/01/2026   08:40:00     0.361111   -15695.5522526232990481    -8559.6273921902439703   -18195.7035913251751200    3.11616046367276666035   -1.03598072038359086914   -2.20028651261835734611
   01/01/2026   08:45:00     0.364583   -14744.0853956348082132    -8861.0632593808902264   -18835.8916599021634468    3.22580945241871709607   -0.97322994211368015903   -2.06686542051849159109
   01/01/2026   08:50:00     0.368056   -13760.7636735483058485    -9143.3551357564237865   -19435.3762958934901217    3.32848801970493909323   -0.90837709775729918034   -1.92897917166984619929
   01/01/2026   08:55:00     0.371528   -12747.7118422895720826    -9405.8933079036210252   -19992.8624123496396479    3.42397452031791289405   -0.84156229291949621223   -1.78692571647536424572
   01/01/2026   09:00:00     0.375000   -11707.1188319130123716    -9648.1107353764441097   -20507.1456698474054736    3.51206284816065764879   -0.77292985720724392894   -1.64101197906105886995
   01/01/2026   09:05:00     0.378472   -10641.2330179690027787    -9869.4842713534168741   -20977.1150696093759791    3.59256287656037346127   -0.70262803252757284682   -1.49155319428882611628
   01/01/2026   09:10:00     0.381944    -9552.3573659295341010   -10069.5357885458870566   -21401.7553450955580221    3.66530086410357811857   -0.63080865324211795556   -1.33887222746586178560
   01/01/2026   09:15:00     0.385417    -8442.8444591319060004   -10247.8332080167400706   -21780.1491470944642135    3.73011982522441726349   -0.55762681886413085054   -1.18329887821009433445
   01/01/2026   09:20:00     0.388889    -7315.0914209214310047   -10403.9914287764754723   -22111.4790177820671317    3.78687986484567105363   -0.48324055999398202074   -1.02516916995224768557
   01/01/2026   09:25:00     0.392361    -6171.5347418732358928   -10537.6731562336931241   -22395.0291496640321718    3.83545847644532574938   -0.40781049819782339786   -0.86482462657352776391
   01/01/2026   09:30:00     0.395833    -5014.6450231504572539   -10648.5896277895806783   -22630.1869257687699513    3.87575080299434368992   -0.33149950054150837818   -0.70261153769371507082
   01/01/2026   09:35:00     0.399306    -3846.9216472116018717   -10736.5012340805948483   -22816.4442379153491398    3.90766986028340069983   -0.25447232949816611726   -0.53888021413783512506
   01/01/2026   09:40:00     0.402778    -2670.8873872137706624   -10801.2180345898634606   -22953.3985803404951795    3.93114672222786224994   -0.17689528895309810400   -0.37398423512077932809
   01/01/2026   09:45:00     0.406250    -1489.0829665710149463   -10842.6001665656067097   -23040.7539164321373342    3.94613066781116426343   -0.09893586703398879202   -0.20827968869843227229
   01/01/2026   09:50:00     0.409722     -304.0615802184786611   -10860.5581464038131836   -23078.3213167826789309    3.95258928939711588670   -0.02076237649787946760   -0.04212440704119992731
   01/01/2026   09:55:00     0.413194      881.6166107966696246   -10855.0530628722580362   -23066.0193672428183973    3.95050856221153878886    0.05745640659099351047    0.12412280190854357425
   01/01/2026   10:00:00     0.416667     2065.3899997270761619   -10826.0966617734845521   -23003.8743461258468876    3.93989287486321690022    0.13555160515649433353    0.29010292482954866823
   01/01/2026   10:05:00     0.420139     3244.7010578407729591   -10773.7513218653656573   -22892.0201701824224063    3.92076502084348572116    0.21335460364183321847    0.45545751389728438404
   01/01/2026   10:10:00     0.423611     4417.0018497336331889   -10698.1299220791074749   -22730.6981094364213618    3.89316615101308833289    0.29069741003909199754    0.61982945657297947701
   01/01/2026   10:15:00     0.427083     5579.7595285448570248   -10599.3956002958437796   -22520.2562714431520821    3.85715568715431898327    0.36741301667957021508    0.78286374273751951826
   01/01/2026   10:20:00     0.430556     6730.4617994154778953   -10477.7614041640885221   -22261.1488560015355418    3.81281119673611437878    0.44333575904841034381    0.94420822760357862088
   01/01/2026   10:25:00     0.434028     7866.6223395846701303   -10333.4898346610460713   -21953.9351818213527494    3.76022822910978001074    0.51830167188861904319    1.10351438884291264738
   01/01/2026   10:30:00     0.437500     8985.7861635945115522   -10166.8922833208977989   -21599.2784871148402850    3.69952011342357776837    0.59214884186204441545    1.26043807637096676047
   01/01/2026   10:35:00     0.440972    10085.5349221709793008    -9978.3283642724441211   -21197.9445065482605735    3.63081771861555385695    0.66471775603815810016    1.41464025323798824919
   01/01/2026   10:40:00     0.444444    11163.4921234675286374    -9768.2051424466195240   -20750.7998274530170697    3.55426917591582566835    0.73585164548569872300    1.56578772608484296028
   01/01/2026   10:45:00     0.447917    12217.3282654978370383    -9536.9762595311254127   -20258.8100286568070167    3.47003956436211442155    0.80539682324744486894    1.71355386363289070861
   01/01/2026   10:50:00     0.451389    13244.7658687464093408    -9285.1409594644274508   -19723.0376057525338496    3.37831055990561450811    0.87320301598469637948    1.85761930169077986344
   01/01/2026   10:55:00     0.454861    14243.5843981299513121    -9013.2430154742951753   -19144.6396870755005502    3.27928004875829938718    0.93912368858555173154    1.99767263317707949614
   01/01/2026   11:00:00     0.458333    15211.6250636889311529    -8721.8695608765474230   -18524.8655451069776046    3.17316170570741023084    1.00301636103988335992    2.13341108167650036175
   01/01/2026   11:05:00     0.461806    16146.7954896177369335    -8411.6498260572994905   -17865.0539084637173577    3.06018453819804698603    1.06474291689413448061    2.26454115706927694689
   01/01/2026   11:10:00     0.465278    17047.0742414934393203    -8083.2537842663497578   -17166.6300800674432683    2.94059239706033373604    1.12416990261079788901    2.39077929179831847315
   01/01/2026   11:15:00     0.468750    17910.5152018374693164    -7737.3907090499246579   -16431.1028675147800815    2.81464345483336813203    1.18116881717078279785    2.51185245636718577759
   01/01/2026   11:20:00     0.472222    18735.2517844415419184    -7374.8076463473252780   -15660.0613320854565691    2.68260965271385732863    1.23561639127192789069    2.62749875269402308198
   01/01/2026   11:25:00     0.475694    19519.5009782088454600    -6996.2878044675616200   -14855.1713632337914222    2.54477611723272001344    1.28739485549375220802    2.73746798398243051118
   01/01/2026   11:30:00     0.479167    20261.5672116037329893    -6602.6488653482763307   -14018.1720858043058486    2.40144054783768750184    1.33639219681723052185    2.84152219981007829290
   01/01/2026   11:35:00     0.482639    20959.8460291676593101    -6194.7412206795812515   -13150.8721075955871935    2.25291257663372999952    1.38250240290898398382    2.93943621517974045042
   01/01/2026   11:40:00     0.486111    21612.8275719455623012    -5773.4461366492775305   -12255.1456152660219869    2.09951310160559326008    1.42562569360184333552    3.03099810232547977121
   01/01/2026   11:45:00     0.489583    22219.0998540748318497    -5339.6738512327110584   -11332.9283269294637426    1.94157359471747263929    1.46566873902828406187    3.11600965411897615036
   01/01/2026   11:50:00     0.493056    22777.3518282178668475    -4894.3616081096343020   -10386.2133101270327158    1.77943538635345253191    1.50254486388977052502    3.19428681797749995327
   01/01/2026   11:55:00     0.496528    23286.3762329682858105    -4438.4716314413074771    -9417.0466741817933700    1.61344892762839032749    1.53617423737355265445    3.26566009923573344689
   01/01/2026   12:00:00     0.500000    23745.0722158292985764    -3972.9890458830887412    -8427.5231462447693866    1.44397303216197626843    1.56648404825891318594    3.32997493300849053141
   01/01/2026   12:05:00     0.503472    24152.4477258496034420    -3498.9197463403599822    -7419.7815406224128112    1.27137409896834532061    1.59340866478719705166    3.38709202364022960233
   01/01/2026   12:10:00     0.506944    24507.6216705063566579    -3017.2882220982571400    -6396.0001312360639076    1.09602531816940801379    1.61688977890410180206    3.43688765090995398846
   01/01/2026   12:15:00     0.510417    24809.8258319450559313    -2529.1353400677941043    -5358.3919373020001995    0.91830586129162168906    1.63687653451855918659    3.47925394223641236175
   01/01/2026   12:20:00     0.513889    25058.4065382212519850    -2035.5160919920913891    -4309.1999325353252250    0.73860005795283073960    1.65332563945998262665    3.51409911020820873691
   01/01/2026   12:25:00     0.517361    25252.8260857374097359    -1537.4973105460892921    -3250.6921883712237098    0.55729656078773312121    1.66620146085454656900    3.54134765484619264261
   01/01/2026   12:30:00     0.520833    25392.6639096284347836    -1036.1553593409274051    -2185.1569618621369981    0.37478750049713800024    1.67547610368135062959    3.56094053009100054469
   01/01/2026   12:35:00     0.524306    25477.6174994197275350     -532.5738019097464161    -1114.8977390484264099    0.19146763293720226807    1.68112947231062845441    3.57283527409648389117
   01/01/2026   12:40:00     0.527778    25507.5030578604093368      -27.8410548047043911      -42.2282447124397577    0.00773348019002247233    1.68314931486840534710    3.57700610299959701724
   01/01/2026   12:45:00     0.531250    25482.2559014198069569      476.9519700247531593     1030.5325704889511216   -0.17601753242387092359    1.68153125031499398718    3.57344396792871286830
   01/01/2026   12:50:00     0.534722    25401.9306015255519657      980.7142283750645884     2101.0655544607199112   -0.35938794141755913355    1.67627877816824098658    3.56215657510485598993
   01/01/2026   12:55:00     0.538194    25266.7008662148893876     1482.3569072417062793     3167.0563785926572047   -0.54198111031401394433    1.66740327084629112796    3.54316836898355193818
   01/01/2026   13:00:00     0.541667    25076.8591624651074028     1980.7957833698968215     4226.2005520849655120   -0.72340209294584602138    1.65492394864860967792    3.51652047847844495738
   01/01/2026   13:05:00     0.545139    24832.8160800625086253     2474.9535717026278205     5276.2084146188437508   -0.90325849290361294550    1.63886783743788524016    3.48227062640108733348
   01/01/2026   13:10:00     0.548611    24535.0994384601577565     2963.7622585511319140     6314.8100963686609481   -1.08116131716986677859    1.61926970912901719646    3.44049300234391473700
   01/01/2026   13:15:00     0.552083    24184.3531386609001803     3446.1654143512361199     7339.7604344341856200   -1.25672582199438015492    1.59617200513446543442    3.39127809932495564472
   01/01/2026   13:20:00     0.555556    23781.3357627420241514     3921.1204809202073820     8348.8438348804505793   -1.42957234909024609719    1.56962474295760876983    3.33473251460286479637
   01/01/2026   13:25:00     0.559028    23326.9189242096582735     4387.6010281924358640     9339.8790697086823780   -1.59932715026064876007    1.53968540616722532918    3.27097871515900514780
   01/01/2026   13:30:00     0.562500    22822.0853729328406558     4844.5989754883230707    10310.7239982436819385   -1.76562319860179134520    1.50641881802659597441    3.20015476842915526086
   01/01/2026   13:35:00     0.565972    22267.9268589575237751     5291.1267724586951053    11259.2802026103654160   -1.92810098446850554008    1.46989699908986323979    3.12241403895061319360
   01/01/2026   13:40:00     0.569444    21665.6417600380356809     5726.2195349465470726    12183.4975271840168842   -2.08640929443512272408    1.43019900911600294385    3.03792485167068389198
   01/01/2026   13:45:00     0.572917    21016.5324782462430004     6148.9371311184976312    13081.3785121342243940   -2.24020597153494181318    1.38741077368693633404    2.94687012273946019256
   01/01/2026   13:50:00     0.576389    20322.0026115255042001     6558.3662133395093603    13950.9827114404427686   -2.38915865511669762750    1.34162489595080963386    2.84944695868318530153
   01/01/2026   13:55:00     0.579861    19583.5539065462230077     6953.6221913956918703    14790.4308860365491167   -2.53294549871543274314    1.29294045394418730404    2.74586622492408476527
   01/01/2026   14:00:00     0.583333    18802.7829996912972916     7333.8511428108051087    15597.9090630414720744   -2.67125586439768812641    1.24146278397776483454    2.63635208467820441615
   01/01/2026   14:05:00     0.586806    17981.3779534520151380     7698.2316561518510816    16371.6724523517739414   -2.80379099210653125532    1.18730325059914485213    2.52114150932435338633
