      дата       время       t_сутки             X_км                      Y_км                      Z_км                      Vx_км/с                   Vy_км/с                   Vz_км/с
   01/01/2026   01:15:00     0.052083    -2242.4537755674411703   -10819.0551919490076322   -22990.6420744876357745    3.93755026914326389589   -0.14819780441281734175   -0.31447563367693267576
   01/01/2026   01:20:00     0.055556    -1059.1917696428732968   -10851.8117380567050532   -23060.1106774470973075    3.94944256720132931158   -0.07013994101452260610   -0.14856517817925858319
   01/01/2026   01:25:00     0.059028      126.3584411343219454   -10861.1240540859646950   -23079.7491883584542993    3.95280224251257232809    0.00806893642896834261    0.01766518507134229172
   01/01/2026   01:30:00     0.062500     1311.6355373604929855   -10846.9721601079422486   -23049.5154726717567524    3.94762214669908720853    0.08625997619753245606    0.18385648872739280191
   01/01/2026   01:35:00     0.065972     2494.0788171811668066   -10809.3867344237708226   -22969.4750914557608485    3.93391354424969122731    0.16426436889344987147    0.34964985781144383215
   01/01/2026   01:40:00     0.069444     3671.1337174058132082   -10748.4490465114875359   -22839.8011581044370928    3.91170608772005734847    0.24191370973436348546    0.51468728008935395873
   01/01/2026   01:45:00     0.072917     4840.2573213380537989   -10664.2907813963230481   -22660.7739641687196599    3.88104775398374690241    0.31904035998194623953    0.67861237460124494182
   01/01/2026   01:50:00     0.076389     5998.9238416534191298   -10557.0937558139213106   -22432.7803751007678130    3.84200474165787732805    0.39547780677136393684    0.84107115678691695012
   01/01/2026   01:55:00     0.079861     7144.6300667042447685   -10427.0895267562388735   -22156.3129971663527780    3.79466132989629634860    0.47106102060868285632    1.00171279864690825046
   01/01/2026   02:00:00     0.083333     8274.9007586995535091   -10274.5588932093295007   -21831.9691172477757490    3.73911969881247954251    0.54562680980615323135    1.16019038238632969640
   01/01/2026   02:05:00     0.086806     9387.2939922968781694   -10099.8312921107286542   -21460.4494177244890967    3.67549971186404777655    0.61901417112884301697    1.31616164599618163983
   01/01/2026   02:10:00     0.090278    10479.4064222530540134    -9903.2840897714773307   -21042.5564690808273909    3.60393866060091957624    0.69106463593045679199    1.46928971923618491399
   01/01/2026   02:15:00     0.093750    11548.8784689121965261    -9685.3417702237101476   -20579.1930033494121215    3.52459097224975321464    0.76162261106142249191    1.61924384849437309709
   01/01/2026   02:20:00     0.097222    12593.3994104615439227    -9446.4750221689008205   -20071.3599719542828286    3.43762788067854677294    0.83053571383854440794    1.76570010901196616240
   01/01/2026   02:25:00     0.100694    13610.7123710597605726    -9187.1997264140050570   -19520.1543919689819848    3.34323706135707173436    0.89765510037279490081    1.90834210297756361988
   01/01/2026   02:30:00     0.104167    14598.6191941378439374    -8908.0758458925349688   -18926.7669852509785287    3.24162223100120033782    0.96283578656024705920    2.04686164201266310582
   01/01/2026   02:35:00     0.107639    15554.9851903901194001    -8609.7062205746783734   -18292.4796153541881427    3.13300271266209086752    1.02593696105083388899    2.18095941259113554399
   01/01/2026   02:40:00     0.111111    16477.7437502120864234    -8292.7352697745495007   -17618.6625275551075731    3.01761296709452052443    1.08682228952066350469    2.31034562295879896364
   01/01/2026   02:45:00     0.114583    17364.9008106032020127    -7957.8476045631019389   -16906.7713977543283583    2.89570209131225873660    1.14536020958611555311    2.43474063014582591414
   01/01/2026   02:50:00     0.118056    18214.5391668361104163    -7605.7665531916989021   -16158.3441964329742682    2.76753328531207202579    1.20142421571199894156    2.55387554569462397200
   01/01/2026   02:55:00     0.121528    19024.8226194993467466    -7237.2526026233402066   -15374.9978742518968833    2.63338328802151955786    1.25489313348174243460    2.66749281875921149263
   01/01/2026   03:00:00     0.125000    19793.9999478480794366    -6853.1017594555847285   -14558.4248762791918086    2.49354178359887131795    1.30565138261501123638    2.77534679526917102519
   01/01/2026   03:05:00     0.128472    20520.4087007468497994    -6454.1438337007536679   -13710.3894922176416440    2.34831077928596476645    1.35358922813734989957    2.87720425189211932498
   01/01/2026   03:10:00     0.131944    21202.4787968592604805    -6041.2406490645071155   -12832.7240503768892435    2.19800395608627483369    1.39860301912751536679    2.97284490357343590705
   01/01/2026   03:15:00     0.135417    21838.7359261317991432    -5615.2841835327929854   -11927.3249634943025868    2.04294599361055888949    1.44059541449111011904    3.06206188348079794636
   01/01/2026   03:20:00     0.138889    22427.8047450319894782    -5177.1946442389022831   -10996.1486348523966745    1.88347187050076198282    1.47947559523399236540    3.14466219423395928708
   01/01/2026   03:25:00     0.142361    22968.4118584342530749    -4727.9184807363527132   -10041.2072334681052173    1.71992614190904654584    1.51515946273571973011    3.22046712935716822205
   01/01/2026   03:30:00     0.145833    23459.3885814995354142    -4268.4263409489891492    -9064.5643474389232823    1.55266219557242035111    1.54756982255197422034    3.28931266395264156228
   01/01/2026   03:35:00     0.149306    23899.6734753660677306    -3799.7109742064678355    -8068.3305248217665295    1.38204148808407975319    1.57663655330547422832    3.35104981365850592562
   01/01/2026   03:40:00     0.152778    24288.3146509576474816    -3322.7850859006267945    -7054.6587116911331750    1.20843276301982829272    1.60229676025725967378    3.40554496102348774824
   01/01/2026   03:45:00     0.156250    24624.4718357214466700    -2838.6791484156039742    -6025.7395972726758266    1.03221125263138306031    1.62449491318435517231    3.45268014850320334257
   01/01/2026   03:50:00     0.159722    24907.4181986283973593    -2348.4391730914375338    -4983.7968762755070928    0.85375786486762957089    1.64318296822558433895    3.49235333735898063738
   01/01/2026   03:55:00     0.163194    25136.5419293043435012    -1853.1244480767930556    -3931.0824387504616819    0.67345835752956545569    1.65832047339460555643    3.52447863181947911547
   01/01/2026   04:00:00     0.166667    25311.3475677079589925    -1353.8052470109701051    -2869.8714979811814343    0.49170250140442102178    1.66987465749793347948    3.54898646794768265773
   01/01/2026   04:05:00     0.170139    25431.4570813303888972     -851.5605135480500006    -1802.4576670694364455    0.30888323425894301222    1.67782050223564723921    3.56582376674079375828
   01/01/2026   04:10:00     0.173611    25496.6106874600522136     -347.4755267966093424     -731.1479950048032210    0.12539580760079294510    1.68214079730349632237    3.57495405107779619467
   01/01/2026   04:15:00     0.177083    25506.6674186323549769      157.3604472034546895      341.7420268889372249   -0.05836307185980909399    1.68282617835701658405    3.57635752621858935755
   01/01/2026   04:20:00     0.180556    25461.6054299664341904      661.8565128099995677     1413.8934771630499485   -0.24199610409885321361    1.67987514774086467136    3.57003112364921122170
   01/01/2026   04:25:00     0.184028    25361.5220476776717433     1164.9225057340414914     2482.9890240931976055   -0.42510625905730617104    1.67329407792966713617    3.55598850815932774824
   01/01/2026   04:30:00     0.187500    25206.6335586437274525     1665.4713524323062074     3546.7179421330274052   -0.60729763934459665302    1.66309719767004762661    3.53426004813042066058
   01/01/2026   04:35:00     0.190972    24997.2747414913685251     2162.4214227511594912     4602.7811139435188075   -0.78817634040295786598    1.64930656085692818689    3.50489274910549817731
   01/01/2026   04:40:00     0.194444    24733.8981402595387191     2654.6988706525778596     5648.8960070046892623   -0.96735130617642007015    1.63195199822048350648    3.46795015080322598642
   01/01/2026   04:45:00     0.197917    24417.0730822790469645     3141.2399578821832020     6682.8016138788438072   -1.14443517834210660216    1.61107105194304528462    3.42351218783067147954
   01/01/2026   04:50:00     0.201389    24047.4844424891220953     3620.9933554815232863     7702.2633452843603727   -1.31904513718140119422    1.58670889336760226904    3.37167501443893571694
   01/01/2026   04:55:00     0.204861    23625.9311569840797791     4092.9224181015315793     8705.0778652555960324   -1.49080373219438676075    1.55891822400111592967    3.31255079375438032962
   01/01/2026   05:00:00     0.208333    23153.3244891477418204     4556.0074261411845322     9689.0778578073263620   -1.65933970059245942930    1.52775916005648723086    3.24626745200454696716
   01/01/2026   05:05:00     0.211806    22630.6860522873672767     5009.2477908144768364    10652.1367146905184766   -1.82428877184096183855    1.49329910081648530712    3.17296839834182908520
   01/01/2026   05:10:00     0.215278    22059.1455932211175828     5451.6642173395897135    11592.1731340194098712   -1.98529445646573876833    1.45561258114112736174    3.09281221094915648780
   01/01/2026   05:15:00     0.218750    21439.9385418019927929     5882.3008215461216039    12507.1556197669416992   -2.14200881738437781850    1.41478110847673247254    3.00597229019007657741
   01/01/2026   05:20:00     0.222222    20774.4033318753602391     6300.2271953090331129    13395.1068723656151622   -2.29409322207419052900    1.37089298476003713077    2.91263647964040134396
   01/01/2026   05:25:00     0.225694    20063.9784996653739011     6704.5404163410406166    14254.1080609127642358   -2.44121907394433824848    1.32404311364424964715    2.81300665590980748972
   01/01/2026   05:30:00     0.229167    19310.1995660665966632     7094.3669980080602149    15082.3029677619704199   -2.58306852133851959081    1.27433279350564626609    2.70729828822924324010
   01/01/2026   05:35:00     0.232639    18514.6957097799483627     7468.8647749744154503    15877.9019965847363238   -2.71933514265690443805    1.22186949671921019848    2.59573996884357521722
   01/01/2026   05:40:00     0.236111    17679.1862386757944030     7827.2247206353229698    16639.1860353074036762   -2.84972460615112762965    1.16676663571983338938    2.47857291530849260753
   01/01/2026   05:45:00     0.239583    16805.4768671907655033     8168.6726924530914848    17364.5101656664392653   -2.97395530301373237428    1.10914331639171834731    2.35605044584623032401
   01/01/2026   05:50:00     0.243056    15895.4558079680824125     8492.4711014799383442    18052.3072114794031382   -3.09175895245309732872    1.04912407935281557869    2.22843742896614119883
   01/01/2026   05:55:00     0.246528    14951.0896863331883351     8797.9205025237705442    18701.0911180979375459   -3.20288117751620272011    0.98683862972342868431    2.09600970860357848648
   01/01/2026   06:00:00     0.250000    13974.4192865569170214     9084.3611015931243973    19309.4601558917658899   -3.30708205049423705716    0.92242155598852660552    1.95905350607397216232
   01/01/2026   06:05:00     0.253472    12967.5551391969010639     9351.1741774431508443    19876.0999410077808829   -3.40413660681966781128    0.85601203858187204431    1.81786480017850483372
   01/01/2026   06:10:00     0.256944    11932.6729591242078090     9597.7834142355260294    20399.7862670546726402   -3.49383532643768576851    0.78775354883684810915    1.67274868683350324541
   01/01/2026   06:15:00     0.260417    10872.0089441361246116     9823.6561425209318452    20879.3877417800814200   -3.57598458170959118880    0.71779353896391999163    1.52401871962772417646
   01/01/2026   06:20:00     0.263889     9787.8549443275284032    10028.3044859527826036    21313.8682232328814870   -3.65040705098046471206    0.64628312372807111049    1.37199623274026747375
   01/01/2026   06:25:00     0.267361     8682.5535126423662540    10211.2864113446909480    21702.2890503368903694   -3.71694209701813429655    0.57337675451140084000    1.21700964767709753035
   01/01/2026   06:30:00     0.270833     7558.4928472535047161    10372.2066798913141090    22043.8110632430852682   -3.77544610960482417161    0.49923188645644840650    1.05939376530627419497
   01/01/2026   06:35:00     0.274306     6418.1016366236868276    10510.7176975822763323    22337.6964092743915788   -3.82579281163680941214    0.42400863939482234230    0.89948904469120960102
   01/01/2026   06:40:00     0.277778     5263.8438182827150205    10626.5202630514292137    22583.3101307294439799   -3.86787352816079284604    0.34786945327346096443    0.73764087023777434707
   01/01/2026   06:45:00     0.281250     4098.2132625164293458    10719.3642113184249034    22780.1215312686307417   -3.90159741784850912097    0.27097873879743273684    0.57419880868509652323
   01/01/2026   06:50:00     0.284722     2923.7283923017596559    10789.0489520961020089    22927.7053180664979735   -3.92689166648321840119    0.19350252401369761823    0.40951585748162142858
   01/01/2026   06:55:00     0.288194     1742.9267509392849189    10835.4239015552141856    23025.7425173785555099   -3.94370164210329782130    0.11560809756478527996    0.24394768609762509855
   01/01/2026   07:00:00     0.291667      558.3595289305098301    10858.3888066572847260    23074.0211616370832903   -3.95199101151912159493    0.03746364934498022225    0.07785187183306254658
   01/01/2026   07:05:00     0.295139     -627.4139382783745506    10857.8939613865882095    23072.4367466591298346   -3.95174181798992318415   -0.04076209070559239623   -0.08841286831446899138
   01/01/2026   07:10:00     0.298611    -1811.8316900110144492    10833.9403144332009594    23020.9924580200021325   -3.94295451991746081122   -0.11890021493156110609   -0.25448744815264917141
   01/01/2026   07:15:00     0.302083    -2992.3346658260024267    10786.5794681004989819    22919.7991661166811994   -3.92564799048318651851   -0.19678200067887749134   -0.42001318359660161662
   01/01/2026   07:20:00     0.305556    -4166.3722250133491793    10715.9135684321964215    22769.0751899172891690   -3.89985947822538682483   -0.27423927265808803455   -0.58463256319758494451
   01/01/2026   07:25:00     0.309028    -5331.4076484125032067    10622.0950867757953855    22569.1458298645241101   -3.86564452862256323221   -0.35110476421518273948   -0.74799001632592060124
   01/01/2026   07:30:00     0.312500    -6484.9236108724743000    10505.3264932209429476    22320.4426708724061026   -3.82307686681929683012   -0.42721247677176863445   -0.90973267743785424049
   01/01/2026   07:35:00     0.315972    -7624.4276127260237264    10365.8598225724417015    22023.5026568262724158   -3.77224824170112913021   -0.50239803669794635748   -1.06951114485963487204
   01/01/2026   07:40:00     0.319444    -8747.4573587224398210    10203.9961337383029401    21678.9669384652258906   -3.71326823159571309013   -0.57649904888369686459   -1.22698023252737389854
   01/01/2026   07:45:00     0.322917    -9851.5860729572679837    10020.0848636330189931    21287.5794969936558427   -3.64626401194874665305   -0.64935544627787092061   -1.38179971312833747941
   01/01/2026   07:50:00     0.326389   -10934.4277384526823820     9814.5230769148959471    20850.1855462334480418   -3.57138008539507117436   -0.72080983466808278622   -1.53363505109837399939
   01/01/2026   07:55:00     0.329861   -11993.6422501791638933     9587.7546130935419626    20367.7297165904684810   -3.48877797471784579912   -0.79070783198002223696   -1.68215812394135985641
   01/01/2026   08:00:00     0.333333   -13026.9404704679849738     9340.2691327591353145    19841.2540245671763977   -3.39863587926190470934   -0.85889840138099893675   -1.82704793035004226551
   01/01/2026   08:05:00     0.336806   -14032.0891759448946221     9072.6010648985605345    19271.8956320070717290   -3.30114829544124326424   -0.92523417748001697791   -1.96799128362367546814
   01/01/2026   08:10:00     0.340278   -15006.9158853185294547     8785.3284574745305777    18660.8843997053230197   -3.19652560205499461973   -0.98957178492543769287   -2.10468348889658352476
   01/01/2026   08:15:00     0.343750   -15949.3135575826088610     8479.0717336520101535    18009.5402404625065174   -3.08499361120114996273   -1.05177214871143091140   -2.23682900271346046675
   01/01/2026   08:20:00     0.347222   -16857.2451504390252879     8154.4923562611908179    17319.2702770940030774   -2.96679308565249823162   -1.11170079551603051505   -2.36414207351202868826
   01/01/2026   08:25:00     0.350694   -17728.7480290195884969     7812.2914032874856480    16591.5658113352760239   -2.84217922363463607006   -1.16922814540680212255   -2.48634736160183346496
   01/01/2026   08:30:00     0.354167   -18561.9382152774387471     7453.2080573760240187    15827.9991100019590275   -2.71142111202120679697   -1.22422979326497909027   -2.60318053725962206507
   01/01/2026   08:35:00     0.357639   -19355.0144687349509915     7078.0180125304254699    15030.2200151723368613   -2.57480114903651349898   -1.27658677929551872413   -2.71438885559713065712
   01/01/2026   08:40:00     0.361111   -20106.2621896131713992     6687.5318013726817155    14199.9523855572720432   -2.43261443763003021952   -1.32618584800893211863   -2.81973170689630333978
   01/01/2026   08:45:00     0.364583   -20814.0571357282297580     6282.5930465122259010    13338.9903766077477378   -2.28516815076078457793   -1.37291969508101721923   -2.91898114115014019679
   01/01/2026   08:50:00     0.368056   -21476.8689449224267634     5864.0766397471503542    12449.1945672817591833   -2.13278086990176852372   -1.41668720151880516550   -3.01192236559457759233
   01/01/2026   08:55:00     0.371528   -22093.2644552013693477     5432.8868529884709018    11532.4879417490690541   -1.97578189814507562596   -1.45739365458515550281   -3.09835421406813044543
   01/01/2026   09:00:00     0.375000   -22661.9108151730713843     4989.9553849587438434    10590.8517346531106078   -1.81451054935699335636   -1.49495095496050243620   -3.17808958709146487424
   01/01/2026   09:05:00     0.378472   -23181.5783778296872271     4536.2393478686372101     9626.3211488728394771   -1.64931541489838661839   -1.52927780964826789717   -3.25095586161863389814
   01/01/2026   09:10:00     0.381944   -23651.1433711767171584     4072.7191984186625353     8640.9809550323747729   -1.48055360948901017768   -1.56029991016037823161   -3.31679526947531639908
   01/01/2026   09:15:00     0.385417   -24069.5903396972110340     3600.3966176076187899     7636.9609822916277664   -1.30858999785445716463   -1.58795009555111730137   -3.37546524356698344235
   01/01/2026   09:20:00     0.388889   -24436.0143511386727440     3120.2923439538352477     6616.4315102156227719   -1.13379640385090630901   -1.61216849990114467067   -3.42683873101131978222
   01/01/2026   09:25:00     0.392361   -24749.6229636268852374     2633.4439648494947592     5581.5985717627444385   -0.95655080381525307696   -1.63290268388882978178   -3.47080447242429906605
   01/01/2026   09:30:00     0.395833   -25009.7379486424707906     2140.9036708716722377     4534.6991776516336969   -0.77723650593623586200   -1.65010775012299112192   -3.50726724666781789928
   01/01/2026   09:35:00     0.399306   -25215.7967659412940513     1643.7359779657661371     3477.9964725619034862   -0.59624131748541071791   -1.66374644194956855959   -3.53614808044849639082
   01/01/2026   09:40:00     0.402778   -25367.3537870573234994     1143.0154224973050777     2413.7748337943425434   -0.41395670178495553134   -1.67378922548455379550   -3.55738442224184969178
   01/01/2026   09:45:00     0.406250   -25464.0812645947025477      639.8242342362920130     1344.3349231609985177   -0.23077692682196792839   -1.68021435466650369348   -3.57093028010320090882
   01/01/2026   09:50:00     0.409722   -25505.7700450928719587      135.2499923939702922      271.9887029937662706   -0.04709820744588055297   -1.68300791916398994263   -3.57675632301607244914
   01/01/2026   09:55:00     0.413194   -25492.3300238328723246     -369.6167301251220535     -800.9455727487496549    0.13668215689339053704   -1.68216387501620757332   -3.57484994551996071270
   01/01/2026   10:00:00     0.416667   -25423.7903405426195427     -873.6847290629231541    -1872.1483812327533793    0.32016664689413341168   -1.67768405792847425002   -3.56521529545194258487
   01/01/2026   10:05:00     0.420139   -25300.2993155521100235    -1375.8645325296587224    -2939.3039562801488600    0.50295838865742782794   -1.66957817918828898835   -3.54787326473002713207
   01/01/2026   10:10:00     0.423611   -25122.1241265442661543    -1875.0707608942296550    -4000.1053055922527388    0.68466201746462102310   -1.65786380421176492562   -3.52286144320008618174
   01/01/2026   10:15:00     0.427083   -24889.6502266415425506    -2370.2244776392784456    -5052.2592086004183960    0.86488453809904336771   -1.64256631377438122024   -3.49023403566209179552
   01/01/2026   10:20:00     0.430556   -24603.3805051605465959    -2860.2555259998128891    -6093.4911839264058244    1.04323617974412799166   -1.62371884802388849781   -3.45006174228477361515
   01/01/2026   10:25:00     0.434028   -24263.9341929548628265    -3344.1048462401441992    -7121.5504155119564009    1.21933124350724527189   -1.60136223341662930510   -3.40243160271021041329
   01/01/2026   10:30:00     0.437500   -23872.0455148481238776    -3820.7267684727064878    -8134.2146265811699037    1.39278894064194005953   -1.57554489276127929990   -3.34744680424081537061
   01/01/2026   10:35:00     0.440972   -23428.5620922333054015    -4289.0912759838296253    -9129.2948907304295254    1.56323421957063794471   -1.54632273859587251444   -3.28522645459022690309
   01/01/2026   10:40:00     0.444444   -22934.4430994784681861    -4748.1862341054413008   -10104.6403695981462576    1.73029857984505182507   -1.51375905016474322307   -3.21590531976634477090
   01/01/2026   10:45:00     0.447917   -22390.7571783320401835    -5197.0195797576235783   -11058.1429667497426603    1.89362087122215092699   -1.47792433430152201539   -3.13963352773877947869
   01/01/2026   10:50:00     0.451389   -21798.6801150606283528    -5634.6214668845386679   -11987.7418876212014434    2.05284807607933942318   -1.43889617056239454572   -3.05657623862394915910
   01/01/2026   10:55:00     0.454861   -21159.4922855777879231    -6060.0463631150168875   -12891.4280955962034589    2.20763607344304749994   -1.39675904099032720642   -2.96691328219866268506
   01/01/2026   11:00:00     0.458333   -20474.5758743317785040    -6472.3750930985734575   -13767.2486545463198073    2.35765038295987825346   -1.35160414492575569798   -2.87083876362699705266
   01/01/2026   11:05:00     0.461806   -19745.4118732128521021    -6870.7168240972640483   -14613.3109484397822815    2.50256688719835867964   -1.30352919931221805237   -2.76856063835539526309
   01/01/2026   11:10:00     0.465278   -18973.5768672149202541    -7254.2109895530458341   -15427.7867689208501698    2.64207253073178228368   -1.25263822497651131798   -2.66030025719700549377
   01/01/2026   11:15:00     0.468750   -18160.7396140415423584    -7622.0291464986062620   -16208.9162620774942507    2.77586599451817257343   -1.19904131939209820630   -2.54629188268822184683
   01/01/2026   11:20:00     0.472222   -17308.6574252811992363    -7973.3767628363638127   -16955.0117259487700121    2.90365834416159779578   -1.14285441646165327443   -2.42678217785810241224
   01/01/2026   11:25:00     0.475694   -16419.1723571910315407    -8307.4949306749355911   -17664.4612506735783235    3.02517365070950743490   -1.08419903387979356900   -2.30202966860478227097
   01/01/2026   11:30:00     0.479167   -15494.2072195210238377    -8623.6620020842035546   -18335.7321935482319120    3.14014958271301384217   -1.02320200866019782988   -2.17230418092219414498
   01/01/2026   11:35:00     0.482639   -14535.7614111815175368    -8921.1951438085979271   -18967.3744816400908366    3.24833796835071813452   -0.95999522143249365876   -2.03788625426538543982
   01/01/2026   11:40:00     0.486111   -13545.9065919055702922    -9199.4518076627642627   -19558.0237349972482424    3.34950532649139548665   -0.89471531013353415649   -1.89906653238358672159
   01/01/2026   11:45:00     0.489583   -12526.7821993837860362    -9457.8311135238161844   -20106.4042038986201177    3.44343336564626927195   -0.82750337373503762850   -1.75614513298703640279
   01/01/2026   11:50:00     0.493056   -11480.5908216526580103    -9695.7751420293438347   -20611.3315140036395121    3.52991944983739598142   -0.75850466666510722963   -1.60943099764657334078
   01/01/2026   11:55:00     0.496528   -10409.5934347981260828    -9912.7701342897158039   -21071.7152136849455832    3.60877703048457349724   -0.68786828459495072435   -1.45924122335432038136
   01/01/2026   12:00:00     0.500000    -9316.1045162939579223   -10108.3475961264731886   -21486.5611182599146058    3.67983604348892982296   -0.61574684227428584508   -1.30590037719961484831
   01/01/2026   12:05:00     0.503472    -8202.4870445297964885   -10282.0853045552895235   -21854.9734462765870617    3.74294327076674116731   -0.54229614410953138910   -1.14973979563688234859
   01/01/2026   12:10:00     0.506944    -7071.1473952964054916   -10433.6082144416116444   -22176.1567434555507656    3.79796266556190574809   -0.46767484818806026090   -0.99109686984163588826
   01/01/2026   12:15:00     0.510417    -5924.5301461859639467   -10562.5892634692865775   -22449.4175903407578918    3.84477564093973643122   -0.39204412445962528441   -0.83031431866741897251
   01/01/2026   12:20:00     0.513889    -4765.1128000334152404   -10668.7500737768333332   -22674.1660901682664750    3.88328132093825448170   -0.31556730779267442167   -0.66773945073053760622
   01/01/2026   12:25:00     0.517361    -3595.4004386710888648   -10751.8615488321813691   -22849.9171339217504055    3.91339675392592476746   -0.23840954662874563576   -0.50372341716104616596
   01/01/2026   12:30:00     0.520833    -2417.9203183933119026   -10811.7443643343458293   -22976.2914400066286582    3.93505708778677272346   -0.16073744796257490174   -0.33862045656788154960
   01/01/2026   12:35:00     0.524306    -1235.2164186307368181   -10848.2693521493468367   -23053.0163664401931989    3.94821570662509888756   -0.08271871937904898584   -0.17278713377345898423
   01/01/2026   12:40:00     0.527778      -49.8439554158384257   -10861.3577765074357027   -23079.9264939225908826    3.95284432875263034798   -0.00452180888076948560   -0.00658157387862478660
   01/01/2026   12:45:00     0.531250     1135.6361287183414341   -10850.9815019091152761   -23056.9639786224057136    3.94893306579101708502    0.07368445675817022946    0.15963730677725950820
   01/01/2026   12:50:00     0.534722     2318.6626867244501526   -10817.1630524083037699   -22984.1786739804026727    3.93649044279221772412    0.15173123437550454116    0.32551057119403798128
   01/01/2026   12:55:00     0.538194     3496.6798892115003661   -10759.9755621620724861   -22861.7280213052658837    3.91554337934866183621    0.22945002680414361221    0.49068003225845136520
   01/01/2026   13:00:00     0.541667     4667.1427351013319687   -10679.5426173574785258   -22689.8767094054455935    3.88613713173427325611    0.30667304451879575310    0.65478902169466918182
   01/01/2026   13:05:00     0.545139     5827.5225390949304041   -10576.0379898469065596   -22468.9961039710768738    3.84833519618664219100    0.38323356581011273591    0.81748315585271481539
   01/01/2026   13:10:00     0.548611     6975.3123843161553044   -10449.6852630438213776   -22199.5634478889027719    3.80221917350998914989    0.45896629475231221298    0.97841109677352386880
   01/01/2026   13:15:00     0.552083     8108.0325285647643145   -10300.7573508506995115   -21882.1608341407632299    3.74788859524820639033    0.53370771623267031041    1.13722530697463948188
   01/01/2026   13:20:00     0.555556     9223.2357526958983360   -10129.5759106099278082   -21517.4739534020128850    3.68546071174731096256    0.60729644731449646981    1.29358279640748603432
   01/01/2026   13:25:00     0.559028    10318.5126397495636477    -9936.5106512863861008   -21106.2906189196844267    3.61507024249719311382    0.67957358420926127353    1.44714586004589922021
   01/01/2026   13:30:00     0.562500    11391.4967735812646614    -9721.9785383070080256   -20649.4990717107586278    3.53686908921366528953    0.75038304413852100996    1.59758280457628032748
   01/01/2026   13:35:00     0.565972    12439.8698458939870566    -9486.4428966975513164   -20148.0860695779249614    3.45102601219354872112    0.81957190137225206832    1.74456866267255441606
   01/01/2026   13:40:00     0.569444    13461.3666607423892199    -9230.4124143697945799   -19603.1347638930541137    3.35772627054788442647    0.88699071673726852423    1.88778589335424205572
   01/01/2026   13:45:00     0.572917    14453.7800257725124009    -8954.4400476230694910   -19015.8223685465292849    3.25717122699129029589    0.95249385989764120665    2.02692506694359811251
   01/01/2026   13:50:00     0.576389    15414.9655196747323833    -8659.1218311320655507   -18387.4176259028121123    3.14957791793893760140    1.01593982371856994540    2.16168553315814807926
   01/01/2026   13:55:00     0.579861    16342.8461255641875143    -8345.0955948978070991   -17719.2780750382985566    3.03517858973647539360    1.07719153003607747636    2.29177607089826479501
   01/01/2026   14:00:00     0.583333    17235.4167202616284431    -8013.0395908401696907   -17012.8471279657385633    2.91422020192233880050    1.13611662616729759960    2.41691551831589856764
